"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.INSTNM","Input.STUDYLINK","Input.1","Input.2","Input.3","Input.4","Input.5","Input.6","Input.7","Input.8","Input.9","Input.10","Answer.surveycode","Approve","Reject"
"3APP19WN71EGBLP0OW1M2UUYW166G2","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","32SVAV9L3F9JQVN99WGGOP3WYGC3AQ","A18T7E73TNGOKP","Approved","Sat Aug 22 14:51:22 PDT 2020","Sat Aug 22 15:09:04 PDT 2020","Mon Aug 24 15:09:04 PDT 2020","Sat Aug 22 23:00:44 PDT 2020","","","1062","100% (92/92)","100% (92/92)","100% (88/88)","Thiel College","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Thiel%20College","https://www.thiel.edu/campus_life/coronavirus-updates","https://www.thiel.edu/t-notes/2020/05/20","https://www.thiel.edu/t-notes/2020/06/17","https://www.thiel.edu/","https://www.thiel.edu/admissions/apply-online","https://www.thiel.edu/search/results/search&keywords=transcripts/P24","https://www.thiel.edu/t-notes","https://www.thiel.edu/search/results/search&keywords=transcript","https://www.thiel.edu/search/results/search&keywords=self%20service/P36","NA","ThankyouMTurkworkers"
"3APP19WN71EGBLP0OW1M2UUYW166G2","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","3DIP6YHAPCS8H5AR1IDYBP1YZHTE8F","A12FTSX85NQ8N9","Approved","Sat Aug 22 14:04:15 PDT 2020","Sat Aug 22 14:09:37 PDT 2020","Mon Aug 24 14:09:37 PDT 2020","Sat Aug 22 23:00:44 PDT 2020","","","322","100% (1/1)","100% (1/1)","100% (1/1)","Thiel College","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Thiel%20College","https://www.thiel.edu/campus_life/coronavirus-updates","https://www.thiel.edu/t-notes/2020/05/20","https://www.thiel.edu/t-notes/2020/06/17","https://www.thiel.edu/","https://www.thiel.edu/admissions/apply-online","https://www.thiel.edu/search/results/search&keywords=transcripts/P24","https://www.thiel.edu/t-notes","https://www.thiel.edu/search/results/search&keywords=transcript","https://www.thiel.edu/search/results/search&keywords=self%20service/P36","NA","ThankyouMTurkworkers"
"3APP19WN71EGBLP0OW1M2UUYW166G2","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","3IQ1VMJRYTK55XCPQ5HQF26IY8GA98","A1MHQQGREWFKLV","Approved","Sat Aug 22 14:18:59 PDT 2020","Sat Aug 22 14:28:49 PDT 2020","Mon Aug 24 14:28:49 PDT 2020","Sat Aug 22 23:00:45 PDT 2020","","","590","100% (1/1)","100% (1/1)","100% (1/1)","Thiel College","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Thiel%20College","https://www.thiel.edu/campus_life/coronavirus-updates","https://www.thiel.edu/t-notes/2020/05/20","https://www.thiel.edu/t-notes/2020/06/17","https://www.thiel.edu/","https://www.thiel.edu/admissions/apply-online","https://www.thiel.edu/search/results/search&keywords=transcripts/P24","https://www.thiel.edu/t-notes","https://www.thiel.edu/search/results/search&keywords=transcript","https://www.thiel.edu/search/results/search&keywords=self%20service/P36","NA","ThankyouMTurkworkers"
"3APP19WN71EGBLP0OW1M2UUYW166G2","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","3S3AMIZX3U5512M4MZIJ7TFWPWECDR","A37XBH865833FE","Approved","Sat Aug 22 14:09:24 PDT 2020","Sat Aug 22 14:13:09 PDT 2020","Mon Aug 24 14:13:09 PDT 2020","Sat Aug 22 23:00:45 PDT 2020","","","225","100% (1/1)","100% (1/1)","100% (1/1)","Thiel College","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Thiel%20College","https://www.thiel.edu/campus_life/coronavirus-updates","https://www.thiel.edu/t-notes/2020/05/20","https://www.thiel.edu/t-notes/2020/06/17","https://www.thiel.edu/","https://www.thiel.edu/admissions/apply-online","https://www.thiel.edu/search/results/search&keywords=transcripts/P24","https://www.thiel.edu/t-notes","https://www.thiel.edu/search/results/search&keywords=transcript","https://www.thiel.edu/search/results/search&keywords=self%20service/P36","NA","ThankyouMTurkworkers"
"3TKXBROM5TA6V7A2Y3VEWACJXKIIJC","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","3HUTX6F6VUNJ7HLRFF7T6AI9HJ9O2S","A39O3O4F2CUIKA","Approved","Sat Aug 22 14:14:54 PDT 2020","Sat Aug 22 14:22:11 PDT 2020","Mon Aug 24 14:22:11 PDT 2020","Sat Aug 22 23:00:45 PDT 2020","","","437","100% (11/11)","100% (11/11)","100% (11/11)","Waynesburg University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Waynesburg%20University","https://www.waynesburg.edu/coronavirus-disease-2019-covid-19","https://www.waynesburg.edu/academics","https://www.waynesburg.edu/keep-waynesburg-well","https://www.waynesburg.edu/seeds-success","https://www.waynesburg.edu/admissions/undergraduate","https://www.waynesburg.edu/academics/academic-resources/academic-calendar","https://www.waynesburg.edu/catalog/academic-procedures/deans-list","https://www.waynesburg.edu/academic-catalog/financial-information/refunds","https://www.waynesburg.edu/","http://myconnect.waynesburg.edu/web/myconnect/home","ThankyouMTurkworkers"
"3TKXBROM5TA6V7A2Y3VEWACJXKIIJC","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","3L0KT67Y8EGO6U6RFHVXZJTFTNDSYG","A18T7E73TNGOKP","Approved","Sat Aug 22 14:51:23 PDT 2020","Sat Aug 22 15:10:12 PDT 2020","Mon Aug 24 15:10:12 PDT 2020","Sat Aug 22 23:00:45 PDT 2020","","","1129","100% (92/92)","100% (92/92)","100% (88/88)","Waynesburg University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Waynesburg%20University","https://www.waynesburg.edu/coronavirus-disease-2019-covid-19","https://www.waynesburg.edu/academics","https://www.waynesburg.edu/keep-waynesburg-well","https://www.waynesburg.edu/seeds-success","https://www.waynesburg.edu/admissions/undergraduate","https://www.waynesburg.edu/academics/academic-resources/academic-calendar","https://www.waynesburg.edu/catalog/academic-procedures/deans-list","https://www.waynesburg.edu/academic-catalog/financial-information/refunds","https://www.waynesburg.edu/","http://myconnect.waynesburg.edu/web/myconnect/home","ThankyouMTurkworkers"
"3TKXBROM5TA6V7A2Y3VEWACJXKIIJC","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","3YT88D1N08YP28WVLNT5I36S3S1K3H","AEOVYZ83Q3GX4","Approved","Sat Aug 22 14:45:11 PDT 2020","Sat Aug 22 14:54:10 PDT 2020","Mon Aug 24 14:54:10 PDT 2020","Sat Aug 22 23:00:45 PDT 2020","","","539","100% (12/12)","100% (12/12)","100% (12/12)","Waynesburg University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Waynesburg%20University","https://www.waynesburg.edu/coronavirus-disease-2019-covid-19","https://www.waynesburg.edu/academics","https://www.waynesburg.edu/keep-waynesburg-well","https://www.waynesburg.edu/seeds-success","https://www.waynesburg.edu/admissions/undergraduate","https://www.waynesburg.edu/academics/academic-resources/academic-calendar","https://www.waynesburg.edu/catalog/academic-procedures/deans-list","https://www.waynesburg.edu/academic-catalog/financial-information/refunds","https://www.waynesburg.edu/","http://myconnect.waynesburg.edu/web/myconnect/home","ThankyouMTurkworkers"
"3TKXBROM5TA6V7A2Y3VEWACJXKIIJC","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","3ZSANO2JCF7I63PWAR39AYMZNCFSFB","A2PLJREKV92BZN","Approved","Sat Aug 22 14:05:35 PDT 2020","Sat Aug 22 14:15:52 PDT 2020","Mon Aug 24 14:15:52 PDT 2020","Sat Aug 22 23:00:45 PDT 2020","","","617","100% (1/1)","100% (1/1)","100% (1/1)","Waynesburg University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Waynesburg%20University","https://www.waynesburg.edu/coronavirus-disease-2019-covid-19","https://www.waynesburg.edu/academics","https://www.waynesburg.edu/keep-waynesburg-well","https://www.waynesburg.edu/seeds-success","https://www.waynesburg.edu/admissions/undergraduate","https://www.waynesburg.edu/academics/academic-resources/academic-calendar","https://www.waynesburg.edu/catalog/academic-procedures/deans-list","https://www.waynesburg.edu/academic-catalog/financial-information/refunds","https://www.waynesburg.edu/","http://myconnect.waynesburg.edu/web/myconnect/home","ThankyouMTurkworkers"
"3VDI8GSXAFT3FZ8OHBYKM8QP2WWG8Y","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","326O153BMIYKY06IIQOEXHFZA8QEDL","A1H6DME332958N","Approved","Sat Aug 22 14:04:19 PDT 2020","Sat Aug 22 14:10:11 PDT 2020","Mon Aug 24 14:10:11 PDT 2020","Sat Aug 22 23:00:45 PDT 2020","","","352","100% (2/2)","100% (2/2)","100% (2/2)","Wilkes University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Wilkes%20University","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message-11.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/previous-campus-messages.aspx","https://www.wilkes.edu/arts/sordoni-art-gallery/wilkes.edu/coronavirus","https://www.wilkes.edu/news/2020/March/wilkes_university_extends_remote_learning_through_end_spring_semester.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message.aspx","http://www.wilkes.edu/admissions/undergraduate-requirements/index.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/student-information.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/faculty-staff-information.aspx","http://www.wilkes.edu/Orientation","A1H6DME332958N"
"3VDI8GSXAFT3FZ8OHBYKM8QP2WWG8Y","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","3E4GGUZ1T8R0HQ0CHNF0ZT10XE22KP","A2IP0EIWXDWAMJ","Approved","Sat Aug 22 14:25:31 PDT 2020","Sat Aug 22 14:29:40 PDT 2020","Mon Aug 24 14:29:40 PDT 2020","Sat Aug 22 23:00:46 PDT 2020","","","249","100% (1/1)","100% (1/1)","100% (1/1)","Wilkes University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Wilkes%20University","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message-11.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/previous-campus-messages.aspx","https://www.wilkes.edu/arts/sordoni-art-gallery/wilkes.edu/coronavirus","https://www.wilkes.edu/news/2020/March/wilkes_university_extends_remote_learning_through_end_spring_semester.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message.aspx","http://www.wilkes.edu/admissions/undergraduate-requirements/index.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/student-information.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/faculty-staff-information.aspx","http://www.wilkes.edu/Orientation","ThankyouMTurkworkers"
"3VDI8GSXAFT3FZ8OHBYKM8QP2WWG8Y","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","3PQMUDRV7R6DMGOQ6NFG9TT4U6DII8","ANCCKNF1DKRZO","Approved","Sat Aug 22 14:48:42 PDT 2020","Sat Aug 22 14:59:44 PDT 2020","Mon Aug 24 14:59:44 PDT 2020","Sat Aug 22 23:00:46 PDT 2020","","","662","100% (2/2)","100% (2/2)","100% (2/2)","Wilkes University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Wilkes%20University","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message-11.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/previous-campus-messages.aspx","https://www.wilkes.edu/arts/sordoni-art-gallery/wilkes.edu/coronavirus","https://www.wilkes.edu/news/2020/March/wilkes_university_extends_remote_learning_through_end_spring_semester.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message.aspx","http://www.wilkes.edu/admissions/undergraduate-requirements/index.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/student-information.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/faculty-staff-information.aspx","http://www.wilkes.edu/Orientation","ThankyouMTurkworkers"
"3VDI8GSXAFT3FZ8OHBYKM8QP2WWG8Y","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","3TR2532VIPUTO7DVM4RRORIZYU16J8","A3HBAOL8IDCDBN","Approved","Sat Aug 22 14:16:02 PDT 2020","Sat Aug 22 14:21:15 PDT 2020","Mon Aug 24 14:21:15 PDT 2020","Sat Aug 22 23:00:46 PDT 2020","","","313","100% (2/2)","100% (2/2)","100% (2/2)","Wilkes University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Wilkes%20University","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message-11.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/previous-campus-messages.aspx","https://www.wilkes.edu/arts/sordoni-art-gallery/wilkes.edu/coronavirus","https://www.wilkes.edu/news/2020/March/wilkes_university_extends_remote_learning_through_end_spring_semester.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message.aspx","http://www.wilkes.edu/admissions/undergraduate-requirements/index.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/student-information.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/faculty-staff-information.aspx","http://www.wilkes.edu/Orientation","ThankyouMTurkworkers"
"3BFNCI9LYKQYL9RHCRZUPE5LN7L37Q","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","33CID57104T0MEED6N56X3J7SSFL3U","AEOVYZ83Q3GX4","Approved","Sat Aug 22 15:45:10 PDT 2020","Sat Aug 22 15:56:05 PDT 2020","Mon Aug 24 15:56:05 PDT 2020","Sat Aug 22 23:00:46 PDT 2020","","","655","100% (12/12)","100% (12/12)","100% (12/12)","Roger Williams University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Roger%20Williams%20University","https://www.rwu.edu/node/192881/roger-williams-university-spring-2020-semester-covid-19-passno-pass-policy","https://www.rwu.edu/node/192881","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/forms-and-policies","https://law.rwu.edu/news/news-archive/faq-update-covid-19-and-rwu-law","https://www.rwu.edu/node/192881/update-novel-coronavirus-covid-19","https://www.rwu.edu/node/192881/coronavirus-and-spring-break-student-health-advisory-faqs","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/covid-19-need-to-know/higher-education-emergency-relief-fund-reporting","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/covid-19-need-to-know","https://www.rwu.edu/undergraduate/student-life/health-and-counseling/health-services/health-advisories","https://www.rwu.edu/undergraduate/academics/student-academic-success/support-during-covid-19","ThankyouMTurkworkers"
"3BFNCI9LYKQYL9RHCRZUPE5LN7L37Q","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","33UKMF9319KT48KCUBDO17XMG41TT9","AE2MQ0H6NNRUH","Approved","Sat Aug 22 14:04:18 PDT 2020","Sat Aug 22 14:14:59 PDT 2020","Mon Aug 24 14:14:59 PDT 2020","Sat Aug 22 23:00:46 PDT 2020","","","641","100% (1/1)","100% (1/1)","100% (1/1)","Roger Williams University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Roger%20Williams%20University","https://www.rwu.edu/node/192881/roger-williams-university-spring-2020-semester-covid-19-passno-pass-policy","https://www.rwu.edu/node/192881","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/forms-and-policies","https://law.rwu.edu/news/news-archive/faq-update-covid-19-and-rwu-law","https://www.rwu.edu/node/192881/update-novel-coronavirus-covid-19","https://www.rwu.edu/node/192881/coronavirus-and-spring-break-student-health-advisory-faqs","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/covid-19-need-to-know/higher-education-emergency-relief-fund-reporting","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/covid-19-need-to-know","https://www.rwu.edu/undergraduate/student-life/health-and-counseling/health-services/health-advisories","https://www.rwu.edu/undergraduate/academics/student-academic-success/support-during-covid-19","ThankyouMTurkworkers"
"3BFNCI9LYKQYL9RHCRZUPE5LN7L37Q","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","3LRKMWOKB5HV6LZYHOIAM8PD1ND2Z9","A39O3O4F2CUIKA","Approved","Sat Aug 22 14:15:56 PDT 2020","Sat Aug 22 14:25:03 PDT 2020","Mon Aug 24 14:25:03 PDT 2020","Sat Aug 22 23:00:46 PDT 2020","","","547","100% (11/11)","100% (11/11)","100% (11/11)","Roger Williams University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Roger%20Williams%20University","https://www.rwu.edu/node/192881/roger-williams-university-spring-2020-semester-covid-19-passno-pass-policy","https://www.rwu.edu/node/192881","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/forms-and-policies","https://law.rwu.edu/news/news-archive/faq-update-covid-19-and-rwu-law","https://www.rwu.edu/node/192881/update-novel-coronavirus-covid-19","https://www.rwu.edu/node/192881/coronavirus-and-spring-break-student-health-advisory-faqs","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/covid-19-need-to-know/higher-education-emergency-relief-fund-reporting","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/covid-19-need-to-know","https://www.rwu.edu/undergraduate/student-life/health-and-counseling/health-services/health-advisories","https://www.rwu.edu/undergraduate/academics/student-academic-success/support-during-covid-19","ThankyouMTurkworkers"
"3BFNCI9LYKQYL9RHCRZUPE5LN7L37Q","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:07 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:07 PDT 2020","","","3XM0HYN6NKZTNX98NZF9XBWOORTEPZ","A18T7E73TNGOKP","Approved","Sat Aug 22 14:04:29 PDT 2020","Sat Aug 22 14:23:16 PDT 2020","Mon Aug 24 14:23:16 PDT 2020","Sat Aug 22 23:00:46 PDT 2020","","","1127","100% (92/92)","100% (92/92)","100% (88/88)","Roger Williams University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Roger%20Williams%20University","https://www.rwu.edu/node/192881/roger-williams-university-spring-2020-semester-covid-19-passno-pass-policy","https://www.rwu.edu/node/192881","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/forms-and-policies","https://law.rwu.edu/news/news-archive/faq-update-covid-19-and-rwu-law","https://www.rwu.edu/node/192881/update-novel-coronavirus-covid-19","https://www.rwu.edu/node/192881/coronavirus-and-spring-break-student-health-advisory-faqs","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/covid-19-need-to-know/higher-education-emergency-relief-fund-reporting","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/covid-19-need-to-know","https://www.rwu.edu/undergraduate/student-life/health-and-counseling/health-services/health-advisories","https://www.rwu.edu/undergraduate/academics/student-academic-success/support-during-covid-19","ThankyouMTurkworkers"
