"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.INSTNM","Input.domain","Input.1","Input.2","Input.3","Input.4","Input.5","Input.6","Input.7","Input.8","Input.9","Input.10","Input.11","Answer.anythingelse","Answer.confidence","Answer.deadline","Answer.defaultpolicy","Answer.howapplied","Answer.optinpolicy","Answer.universal","Answer.universalpolicy","Approve","Reject"
"31ODACBENUFCB8HBY591XDUSK7ISQZ","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3IKZ72A5B4GLQQXR2VMNB4CTZ3YNF0","A1AYW18064EWED","Submitted","Wed Aug 12 08:57:48 PDT 2020","Wed Aug 12 09:01:33 PDT 2020","Fri Aug 14 09:01:33 PDT 2020","","","","225","0% (0/0)","0% (0/0)","0% (0/0)","Susquehanna University","susqu.edu","https://www.susqu.edu/emergency/coronavirus-update/student-covid-19-faq","https://www.susqu.edu/coronavirus-update/student-covid-19-faq","https://www.susqu.edu/coronavirus-update/campus-plan-fall-2020","https://www.susqu.edu/coronavirus-update/march-31-update","https://www.susqu.edu/about-su/newsroom/commencement-rescheduled-for-aug-9","https://www.susqu.edu/about-su/newsroom/toxic-mask-ulinity-research-ties-masculinity-to-mask-resistance","https://go.susqu.edu/index.cfm?FuseAction=Abroad.ViewLink&amp;Parent_ID=CCB6C315-5056-BA1F-73E33F44B7F040C8&amp;Link_ID=4B94B3C3-FBFD-2BFA-9ACF8D1E80634195","https://go.susqu.edu/","https://www.susqu.edu/","https://www.susqu.edu/academics/academic-resources/academic-calendar","NA","NO","3","before","pf","percourse","pf","yes","pf"
"31ODACBENUFCB8HBY591XDUSK7ISQZ","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3JNQLM5FT4MB1WIU2NR1ETEFL5DL2Y","AKRV9WGHXEEN","Submitted","Wed Aug 12 09:29:36 PDT 2020","Wed Aug 12 09:38:06 PDT 2020","Fri Aug 14 09:38:06 PDT 2020","","","","510","0% (0/0)","0% (0/0)","0% (0/0)","Susquehanna University","susqu.edu","https://www.susqu.edu/emergency/coronavirus-update/student-covid-19-faq","https://www.susqu.edu/coronavirus-update/student-covid-19-faq","https://www.susqu.edu/coronavirus-update/campus-plan-fall-2020","https://www.susqu.edu/coronavirus-update/march-31-update","https://www.susqu.edu/about-su/newsroom/commencement-rescheduled-for-aug-9","https://www.susqu.edu/about-su/newsroom/toxic-mask-ulinity-research-ties-masculinity-to-mask-resistance","https://go.susqu.edu/index.cfm?FuseAction=Abroad.ViewLink&amp;Parent_ID=CCB6C315-5056-BA1F-73E33F44B7F040C8&amp;Link_ID=4B94B3C3-FBFD-2BFA-9ACF8D1E80634195","https://go.susqu.edu/","https://www.susqu.edu/","https://www.susqu.edu/academics/academic-resources/academic-calendar","NA","NOTHING ALREADY IT WAS BETTER","2","NA","NA","NA","NA","yes","pnc"
"31ODACBENUFCB8HBY591XDUSK7ISQZ","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3NG53N1RLVJCEWZHAWT95102CEH8PV","A1JIZ6TFIK8VZG","Submitted","Wed Aug 12 08:47:26 PDT 2020","Wed Aug 12 08:50:09 PDT 2020","Fri Aug 14 08:50:09 PDT 2020","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","Susquehanna University","susqu.edu","https://www.susqu.edu/emergency/coronavirus-update/student-covid-19-faq","https://www.susqu.edu/coronavirus-update/student-covid-19-faq","https://www.susqu.edu/coronavirus-update/campus-plan-fall-2020","https://www.susqu.edu/coronavirus-update/march-31-update","https://www.susqu.edu/about-su/newsroom/commencement-rescheduled-for-aug-9","https://www.susqu.edu/about-su/newsroom/toxic-mask-ulinity-research-ties-masculinity-to-mask-resistance","https://go.susqu.edu/index.cfm?FuseAction=Abroad.ViewLink&amp;Parent_ID=CCB6C315-5056-BA1F-73E33F44B7F040C8&amp;Link_ID=4B94B3C3-FBFD-2BFA-9ACF8D1E80634195","https://go.susqu.edu/","https://www.susqu.edu/","https://www.susqu.edu/academics/academic-resources/academic-calendar","NA","grading policies should give all students .because this is pandepic situation.","3","after","other","partial","other","yes","pf"
"31ODACBENUFCB8HBY591XDUSK7ISQZ","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3PEIJLRY6TTSD6XQUQJWDUPRWKPWXI","ADQYBLW89856C","Submitted","Wed Aug 12 08:39:18 PDT 2020","Wed Aug 12 08:42:22 PDT 2020","Fri Aug 14 08:42:22 PDT 2020","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","Susquehanna University","susqu.edu","https://www.susqu.edu/emergency/coronavirus-update/student-covid-19-faq","https://www.susqu.edu/coronavirus-update/student-covid-19-faq","https://www.susqu.edu/coronavirus-update/campus-plan-fall-2020","https://www.susqu.edu/coronavirus-update/march-31-update","https://www.susqu.edu/about-su/newsroom/commencement-rescheduled-for-aug-9","https://www.susqu.edu/about-su/newsroom/toxic-mask-ulinity-research-ties-masculinity-to-mask-resistance","https://go.susqu.edu/index.cfm?FuseAction=Abroad.ViewLink&amp;Parent_ID=CCB6C315-5056-BA1F-73E33F44B7F040C8&amp;Link_ID=4B94B3C3-FBFD-2BFA-9ACF8D1E80634195","https://go.susqu.edu/","https://www.susqu.edu/","https://www.susqu.edu/academics/academic-resources/academic-calendar","NA","","2","before","letter","percourse","pf","yes","NA"
"3WUVMVA7OB3HP4W8416N36CQ34WAZF","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","324G5B4FB385Q1QEJ6MDC03ZTM507Z","A1AYW18064EWED","Submitted","Wed Aug 12 08:57:50 PDT 2020","Wed Aug 12 09:02:43 PDT 2020","Fri Aug 14 09:02:43 PDT 2020","","","","293","0% (0/0)","0% (0/0)","0% (0/0)","Thiel College","thiel.edu","https://www.thiel.edu/campus_life/coronavirus-updates","https://www.thiel.edu/t-notes/2020/05/20","https://www.thiel.edu/t-notes/2020/06/17","https://www.thiel.edu/","https://www.thiel.edu/admissions/apply-online","https://www.thiel.edu/search/results/search&keywords=transcripts/P24","https://www.thiel.edu/t-notes","https://www.thiel.edu/search/results/search&keywords=transcript","https://www.thiel.edu/search/results/search&keywords=self%20service/P36","NA","NA","NO","3","before","pf","percourse","pf","yes","pf"
"3WUVMVA7OB3HP4W8416N36CQ34WAZF","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","36TFCYNS44AAGG21ZRXWCRF4HWOHXF","A3F8UT6178B2A4","Submitted","Wed Aug 12 09:01:28 PDT 2020","Wed Aug 12 09:08:29 PDT 2020","Fri Aug 14 09:08:29 PDT 2020","","","","421","100% (53/53)","0% (0/0)","0% (0/0)","Thiel College","thiel.edu","https://www.thiel.edu/campus_life/coronavirus-updates","https://www.thiel.edu/t-notes/2020/05/20","https://www.thiel.edu/t-notes/2020/06/17","https://www.thiel.edu/","https://www.thiel.edu/admissions/apply-online","https://www.thiel.edu/search/results/search&keywords=transcripts/P24","https://www.thiel.edu/t-notes","https://www.thiel.edu/search/results/search&keywords=transcript","https://www.thiel.edu/search/results/search&keywords=self%20service/P36","NA","NA","There doesn't seem to be any modifications due to COVID:","1","NA","NA","NA","NA","no","letter"
"3WUVMVA7OB3HP4W8416N36CQ34WAZF","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","39RP059MEHTPVR0BLSLRFZW8FF0MBL","AKDZG54PT6YZ4","Submitted","Wed Aug 12 09:01:59 PDT 2020","Wed Aug 12 09:07:15 PDT 2020","Fri Aug 14 09:07:15 PDT 2020","","","","316","0% (0/0)","0% (0/0)","0% (0/0)","Thiel College","thiel.edu","https://www.thiel.edu/campus_life/coronavirus-updates","https://www.thiel.edu/t-notes/2020/05/20","https://www.thiel.edu/t-notes/2020/06/17","https://www.thiel.edu/","https://www.thiel.edu/admissions/apply-online","https://www.thiel.edu/search/results/search&keywords=transcripts/P24","https://www.thiel.edu/t-notes","https://www.thiel.edu/search/results/search&keywords=transcript","https://www.thiel.edu/search/results/search&keywords=self%20service/P36","NA","NA","There was no mention of grading policies on the Thiel website nor any google searches.","2","cannotdetermine","cannotdetermine","cannotdetermine","cannotdetermine","cannotdetermine","cannotdetermine"
"3WUVMVA7OB3HP4W8416N36CQ34WAZF","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3X31TUMD7XM4CB0YJJRN9A4ATZHL1Z","A3K6LZAQZOAPB2","Submitted","Wed Aug 12 10:14:23 PDT 2020","Wed Aug 12 10:17:00 PDT 2020","Fri Aug 14 10:17:00 PDT 2020","","","","157","0% (0/0)","0% (0/0)","0% (0/0)","Thiel College","thiel.edu","https://www.thiel.edu/campus_life/coronavirus-updates","https://www.thiel.edu/t-notes/2020/05/20","https://www.thiel.edu/t-notes/2020/06/17","https://www.thiel.edu/","https://www.thiel.edu/admissions/apply-online","https://www.thiel.edu/search/results/search&keywords=transcripts/P24","https://www.thiel.edu/t-notes","https://www.thiel.edu/search/results/search&keywords=transcript","https://www.thiel.edu/search/results/search&keywords=self%20service/P36","NA","NA","none","3","after","pnc","no","pnc","yes","pnc"
"3C8QQOM6JP1CQXY21O7RCPPB13TIL8","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3FIJLY1B6U4LTB94IAZFFTHOZIZFPO","A16U186WXJXIWR","Submitted","Wed Aug 12 08:57:36 PDT 2020","Wed Aug 12 09:04:15 PDT 2020","Fri Aug 14 09:04:15 PDT 2020","","","","399","0% (0/0)","0% (0/0)","0% (0/0)","Waynesburg University","waynesburg.edu","https://www.waynesburg.edu/coronavirus-disease-2019-covid-19","https://www.waynesburg.edu/academics","https://www.waynesburg.edu/keep-waynesburg-well","https://www.waynesburg.edu/seeds-success","https://www.waynesburg.edu/admissions/undergraduate","https://www.waynesburg.edu/academics/academic-resources/academic-calendar","https://www.waynesburg.edu/catalog/academic-procedures/deans-list","https://www.waynesburg.edu/academic-catalog/financial-information/refunds","https://www.waynesburg.edu/","http://myconnect.waynesburg.edu/web/myconnect/home","NA","teaching all the students is the wright way. pass or fail doesn't matter","2","cannotdetermine","pf","partial","pf","yes","NA"
"3C8QQOM6JP1CQXY21O7RCPPB13TIL8","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3IO1LGZLK9X44QHCV0U0Z19LH9S68O","A1HKYY6XI2OHO1","Submitted","Wed Aug 12 08:49:39 PDT 2020","Wed Aug 12 08:53:43 PDT 2020","Fri Aug 14 08:53:43 PDT 2020","","","","244","100% (54/54)","100% (2/2)","0% (0/0)","Waynesburg University","waynesburg.edu","https://www.waynesburg.edu/coronavirus-disease-2019-covid-19","https://www.waynesburg.edu/academics","https://www.waynesburg.edu/keep-waynesburg-well","https://www.waynesburg.edu/seeds-success","https://www.waynesburg.edu/admissions/undergraduate","https://www.waynesburg.edu/academics/academic-resources/academic-calendar","https://www.waynesburg.edu/catalog/academic-procedures/deans-list","https://www.waynesburg.edu/academic-catalog/financial-information/refunds","https://www.waynesburg.edu/","http://myconnect.waynesburg.edu/web/myconnect/home","NA","I couldn't find anything about grading here; spent time hunting around on the degree completion, because you'd think it'd be there. Just noting it here, because of the few of these I've done, this is the first one I wasn't able to find anything.","1","cannotdetermine","cannotdetermine","cannotdetermine","cannotdetermine","cannotdetermine","NA"
"3C8QQOM6JP1CQXY21O7RCPPB13TIL8","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3SKRO2GZ71RTS5IGYJFMUARV4YN1KL","A23U741RIY62O4","Submitted","Wed Aug 12 08:04:04 PDT 2020","Wed Aug 12 08:21:35 PDT 2020","Fri Aug 14 08:21:35 PDT 2020","","","","1051","0% (0/0)","0% (0/0)","0% (0/0)","Waynesburg University","waynesburg.edu","https://www.waynesburg.edu/coronavirus-disease-2019-covid-19","https://www.waynesburg.edu/academics","https://www.waynesburg.edu/keep-waynesburg-well","https://www.waynesburg.edu/seeds-success","https://www.waynesburg.edu/admissions/undergraduate","https://www.waynesburg.edu/academics/academic-resources/academic-calendar","https://www.waynesburg.edu/catalog/academic-procedures/deans-list","https://www.waynesburg.edu/academic-catalog/financial-information/refunds","https://www.waynesburg.edu/","http://myconnect.waynesburg.edu/web/myconnect/home","NA","No","3","before","pnc","partial","pf","yes","NA"
"3C8QQOM6JP1CQXY21O7RCPPB13TIL8","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3YOH7BII0979EHYE5XZB1YYBT3WKVX","A25EUTBUWMOZL8","Submitted","Wed Aug 12 09:19:51 PDT 2020","Wed Aug 12 09:31:39 PDT 2020","Fri Aug 14 09:31:39 PDT 2020","","","","708","0% (0/0)","0% (0/0)","0% (0/0)","Waynesburg University","waynesburg.edu","https://www.waynesburg.edu/coronavirus-disease-2019-covid-19","https://www.waynesburg.edu/academics","https://www.waynesburg.edu/keep-waynesburg-well","https://www.waynesburg.edu/seeds-success","https://www.waynesburg.edu/admissions/undergraduate","https://www.waynesburg.edu/academics/academic-resources/academic-calendar","https://www.waynesburg.edu/catalog/academic-procedures/deans-list","https://www.waynesburg.edu/academic-catalog/financial-information/refunds","https://www.waynesburg.edu/","http://myconnect.waynesburg.edu/web/myconnect/home","NA","","3","NA","NA","NA","NA","no","pnc"
"3S829FDFT21QIGZ5NT94WM4LG7VDXN","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","34YB12FSQYOLM88M1ED5GAN5VSBGMF","AAOE3AXMQDDH1","Submitted","Wed Aug 12 08:31:41 PDT 2020","Wed Aug 12 08:44:18 PDT 2020","Fri Aug 14 08:44:18 PDT 2020","","","","757","0% (0/0)","0% (0/0)","0% (0/0)","Wilkes University","wilkes.edu","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message-11.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/previous-campus-messages.aspx","https://www.wilkes.edu/arts/sordoni-art-gallery/wilkes.edu/coronavirus","https://www.wilkes.edu/news/2020/March/wilkes_university_extends_remote_learning_through_end_spring_semester.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message.aspx","http://www.wilkes.edu/admissions/undergraduate-requirements/index.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/student-information.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/faculty-staff-information.aspx","http://www.wilkes.edu/Orientation","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/frequently-asked-questions.aspx","yes","3","before","pnc","partial","pf","yes","pf"
"3S829FDFT21QIGZ5NT94WM4LG7VDXN","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3A4NIXBJ76Z180MNC5ALT2SDR97LM0","A3DNQLB6X7GTQQ","Submitted","Wed Aug 12 08:52:23 PDT 2020","Wed Aug 12 08:54:43 PDT 2020","Fri Aug 14 08:54:43 PDT 2020","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","Wilkes University","wilkes.edu","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message-11.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/previous-campus-messages.aspx","https://www.wilkes.edu/arts/sordoni-art-gallery/wilkes.edu/coronavirus","https://www.wilkes.edu/news/2020/March/wilkes_university_extends_remote_learning_through_end_spring_semester.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message.aspx","http://www.wilkes.edu/admissions/undergraduate-requirements/index.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/student-information.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/faculty-staff-information.aspx","http://www.wilkes.edu/Orientation","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/frequently-asked-questions.aspx","","3","NA","NA","NA","NA","no","letter"
"3S829FDFT21QIGZ5NT94WM4LG7VDXN","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3QIYRE09Y3HU0B3JVW72M28ZYT91N7","A3LYKC6UUYWBNW","Submitted","Wed Aug 12 08:43:43 PDT 2020","Wed Aug 12 08:45:38 PDT 2020","Fri Aug 14 08:45:38 PDT 2020","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","Wilkes University","wilkes.edu","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message-11.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/previous-campus-messages.aspx","https://www.wilkes.edu/arts/sordoni-art-gallery/wilkes.edu/coronavirus","https://www.wilkes.edu/news/2020/March/wilkes_university_extends_remote_learning_through_end_spring_semester.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message.aspx","http://www.wilkes.edu/admissions/undergraduate-requirements/index.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/student-information.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/faculty-staff-information.aspx","http://www.wilkes.edu/Orientation","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/frequently-asked-questions.aspx","no comments","2","after","pnc","percourse","pnc","yes","letter"
"3S829FDFT21QIGZ5NT94WM4LG7VDXN","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","3WRFBPLXRAOQAEHYI0LLAVNWWDDN3B","AXP8EG22MPZY8","Submitted","Wed Aug 12 08:23:17 PDT 2020","Wed Aug 12 08:32:57 PDT 2020","Fri Aug 14 08:32:57 PDT 2020","","","","580","0% (0/0)","0% (0/0)","0% (0/0)","Wilkes University","wilkes.edu","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message-11.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/previous-campus-messages.aspx","https://www.wilkes.edu/arts/sordoni-art-gallery/wilkes.edu/coronavirus","https://www.wilkes.edu/news/2020/March/wilkes_university_extends_remote_learning_through_end_spring_semester.aspx","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/_messages/coronavirus_message.aspx","http://www.wilkes.edu/admissions/undergraduate-requirements/index.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/student-information.aspx","https://www.wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/faculty-staff-information.aspx","http://www.wilkes.edu/Orientation","https://wilkes.edu/about-wilkes/offices-and-administration/office-of-risk-management-and-compliance/fall-planning/frequently-asked-questions.aspx","","3","NA","NA","NA","NA","no","pf"
"3FO95NVK5C0CN9WBBKY1234XGTKSR0","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","317HQ483I7S50HZH33S8E1PLFVBNIC","A22ZB2132UJB6Y","Submitted","Wed Aug 12 08:26:00 PDT 2020","Wed Aug 12 08:31:47 PDT 2020","Fri Aug 14 08:31:47 PDT 2020","","","","347","0% (0/0)","0% (0/0)","0% (0/0)","Roger Williams University","rwu.edu","https://www.rwu.edu/node/192881/roger-williams-university-spring-2020-semester-covid-19-passno-pass-policy","https://www.rwu.edu/node/192881","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/forms-and-policies","https://law.rwu.edu/news/news-archive/faq-update-covid-19-and-rwu-law","https://www.rwu.edu/node/192881/update-novel-coronavirus-covid-19","https://www.rwu.edu/node/192881/coronavirus-and-spring-break-student-health-advisory-faqs","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/covid-19-need-to-know/higher-education-emergency-relief-fund-reporting","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/covid-19-need-to-know","https://www.rwu.edu/undergraduate/student-life/health-and-counseling/health-services/health-advisories","https://www.rwu.edu/undergraduate/academics/student-academic-success/support-during-covid-19","NA","","2","NA","NA","NA","NA","no","pf"
"3FO95NVK5C0CN9WBBKY1234XGTKSR0","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:15 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:15 PDT 2020","","","37XITHEISW9Z2C5940D3CIW03N1RCN","A25EUTBUWMOZL8","Submitted","Wed Aug 12 09:04:21 PDT 2020","Wed Aug 12 09:13:03 PDT 2020","Fri Aug 14 09:13:03 PDT 2020","","","","522","0% (0/0)","0% (0/0)","0% (0/0)","Roger Williams University","rwu.edu","https://www.rwu.edu/node/192881/roger-williams-university-spring-2020-semester-covid-19-passno-pass-policy","https://www.rwu.edu/node/192881","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/forms-and-policies","https://law.rwu.edu/news/news-archive/faq-update-covid-19-and-rwu-law","https://www.rwu.edu/node/192881/update-novel-coronavirus-covid-19","https://www.rwu.edu/node/192881/coronavirus-and-spring-break-student-health-advisory-faqs","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/covid-19-need-to-know/higher-education-emergency-relief-fund-reporting","https://www.rwu.edu/undergraduate/admission-aid/financial-aid/covid-19-need-to-know","https://www.rwu.edu/undergraduate/student-life/health-and-counseling/health-services/health-advisories","https://www.rwu.edu/undergraduate/academics/student-academic-success/support-during-covid-19","NA","","3","after","letter","no","letter","yes","NA"
